number;id;comments;title;createdAt;closedAt
1562;MDU6SXNzdWU1MzQ4NDMzMzk=;{'totalCount': 2};Appendix A: Comparison assignment - my Solution;2019-12-09T10:44:59Z;2019-12-09T11:50:46Z
1565;MDU6SXNzdWU1MzY5NDAxOTI=;{'totalCount': 1};Get Started, 2nd pass editorial review;2019-12-12T12:10:41Z;2019-12-12T14:09:36Z
1568;MDU6SXNzdWU1NDAyNTYxMTg=;{'totalCount': 6};Can't find PDF of the current book;2019-12-19T11:30:20Z;2019-12-21T18:08:47Z
1569;MDU6SXNzdWU1NDAyODE3NzA=;{'totalCount': 0};Editorial Review, Scope & Closures, Chapter 1;2019-12-19T12:23:32Z;2020-02-05T00:34:32Z
1570;MDU6SXNzdWU1NDI4NjI0NDg=;{'totalCount': 0};Editorial Review, Scope & Closures, Chapter 2;2019-12-27T12:37:26Z;2020-02-05T03:08:23Z
1573;MDU6SXNzdWU1NDQwOTUxNDA=;{'totalCount': 1};Function scoping statement is possibly wrong in 2nd Ed;2019-12-31T05:41:55Z;2019-12-31T17:59:24Z
1578;MDU6SXNzdWU1NDUyOTI3NDA=;{'totalCount': 0};Editorial Review, Scope & Closures, Chapter 3;2020-01-04T14:44:24Z;2020-02-11T20:35:32Z
1584;MDU6SXNzdWU1NDU3NDA1NTI=;{'totalCount': 0};Editorial Review, Scope & Closures, Chapter 6;2020-01-06T13:58:18Z;2020-02-11T23:46:11Z
1586;MDU6SXNzdWU1NDgwMjE5Njk=;{'totalCount': 0};"Get Started, Appendix B - ""Comparison"" Suggested Solution fix";2020-01-10T11:17:26Z;2020-01-15T07:44:57Z
1588;MDU6SXNzdWU1NDg1NjE5MDQ=;{'totalCount': 3};Add a .epub and a .pdf build, for those who want to read using an e-reader whilst offline;2020-01-12T12:12:26Z;2020-01-12T13:03:53Z
1594;MDU6SXNzdWU1NTM3OTI0NTQ=;{'totalCount': 1};"Ch1: don't use terms like ""JS6"" or ""ES8""";2020-01-22T21:04:32Z;2020-02-05T03:15:32Z
1598;MDU6SXNzdWU1NTk5MDExNjY=;{'totalCount': 0};sync & async: research event loop;2020-02-04T18:30:25Z;
1599;MDU6SXNzdWU1NjE5MzkwODc=;{'totalCount': 0};Book's titles with broken links;2020-02-08T00:32:22Z;2020-02-12T01:00:11Z
1602;MDU6SXNzdWU1NjYwNjUxMTc=;{'totalCount': 0};types & grammar: research trig math;2020-02-17T05:25:48Z;
1609;MDU6SXNzdWU1NjkzMDIwMjg=;{'totalCount': 1};Arrays And Objects;2020-02-22T08:22:26Z;2020-02-22T10:20:50Z
1610;MDU6SXNzdWU1Njk1NDI3OTE=;{'totalCount': 0};Editorial Review, Scope & Closures, Chapter 7;2020-02-23T19:13:02Z;2020-02-29T12:49:11Z
1611;MDU6SXNzdWU1Njk2NzAzOTM=;{'totalCount': 1};TDZ - let and const hoisting issue;2020-02-24T07:03:33Z;2020-02-27T17:03:26Z
1612;MDU6SXNzdWU1NzA1Mjg1MjI=;{'totalCount': 0};Editorial Review, Scope & Closures, Chapter 8;2020-02-25T12:15:24Z;2020-03-01T13:28:47Z
1632;MDU6SXNzdWU1NzM5MTU5NjA=;{'totalCount': 0};Editorial Review, Scope & Closures, Appendix A;2020-03-02T11:38:37Z;2020-03-02T13:11:00Z
1642;MDU6SXNzdWU1ODEyNDA0OTk=;{'totalCount': 1};async & performance:ch1:Statement Ordering:example code error?;2020-03-14T14:54:29Z;2020-03-14T17:36:25Z
1646;MDU6SXNzdWU1ODU2OTU3NzY=;{'totalCount': 4};"Chapter 8: Bad syntax in ""export getName;"" in ESM section";2020-03-22T11:19:42Z;2020-03-23T15:17:00Z
1651;MDU6SXNzdWU1OTIxNzU0Mzg=;{'totalCount': 1};Scope & Closures/Appendix A/Anonymous vs. Named Functions: Error in code example;2020-04-01T20:12:44Z;2020-04-02T02:24:45Z
1652;MDU6SXNzdWU1OTU5NTQzMTI=;{'totalCount': 1};"Get Started: Appendix B Suggested Solution ""Comparison"" ";2020-04-07T15:26:42Z;2020-04-07T16:02:20Z
1653;MDU6SXNzdWU2MDIwNzU2ODM=;{'totalCount': 0};Translate to Persian;2020-04-17T15:57:08Z;2020-04-17T15:58:36Z
1654;MDU6SXNzdWU2MDI4Mjk3NTI=;{'totalCount': 2};A question about syntax for defining functions inside an object;2020-04-19T21:54:22Z;2020-04-19T22:27:19Z
1655;MDU6SXNzdWU2MDU4NTQ2MTQ=;{'totalCount': 3};Values vs References appendix ;2020-04-23T20:40:21Z;2020-05-01T15:02:59Z
1657;MDU6SXNzdWU2MDY3Mjg1NDU=;{'totalCount': 2};"""Don't use terms like ""JS6"" or ""ES8"" to refer to the language"", but ""ES6"" is used throughout.";2020-04-25T09:21:20Z;2020-04-26T13:58:07Z
1659;MDU6SXNzdWU2MDgwNzUzMDc=;{'totalCount': 2};Get-started: Rearrange TOC;2020-04-28T07:01:11Z;2020-05-01T15:02:33Z
1662;MDU6SXNzdWU2MTA5NTYwMDU=;{'totalCount': 1};Don't used parameter;2020-05-01T20:35:50Z;2020-05-01T21:29:51Z
1663;MDU6SXNzdWU2MTExODI4OTM=;{'totalCount': 1};this & object prototypes, Setting & Shadowing Properties;2020-05-02T12:56:03Z;2020-05-02T14:04:22Z
1666;MDU6SXNzdWU2MTUwODQ3NDU=;{'totalCount': 1};Scope-Closures chapter 7 typo;2020-05-09T03:56:53Z;
