number;id;comments;title;createdAt;closedAt
1315;MDU6SXNzdWUxNTU0MzQ3NA==;{'totalCount': 2};Problem with Alaska and Hawaii rendering after upgrading to version 3.2.0;2013-06-14T05:55:11Z;2013-06-14T17:47:30Z
1317;MDU6SXNzdWUxNTU2ODcyMw==;{'totalCount': 4};Consider using -ε threshold for winding order detection.;2013-06-14T17:20:47Z;2017-01-06T17:24:49Z
1319;MDU6SXNzdWUxNTU3MzgzOQ==;{'totalCount': 3};Data passed to functions on child objects (such as event listeners, attr, etc) gets stale copies of bound models;2013-06-14T19:20:37Z;2013-06-14T20:28:56Z
1320;MDU6SXNzdWUxNTU3NjYyNw==;{'totalCount': 1};Virginia GeoJSON displays wrong in 3.2.0;2013-06-14T20:28:49Z;2013-06-14T20:30:40Z
1321;MDU6SXNzdWUxNTU3OTg5MQ==;{'totalCount': 14};d3.svg.brush shouldn't preventDefault on brushstart.;2013-06-14T21:51:56Z;2013-06-26T07:56:23Z
1323;MDU6SXNzdWUxNTY1MzM0Mg==;{'totalCount': 8};"Interpolation by ""transform"" name.";2013-06-17T20:14:23Z;2013-07-01T18:12:47Z
1325;MDU6SXNzdWUxNTc1NDU5NQ==;{'totalCount': 4};Maps : Add topographic layers generation.;2013-06-19T16:28:26Z;2017-01-06T17:24:49Z
1327;MDU6SXNzdWUxNTc3MTQxNg==;{'totalCount': 0};Missing transition.size.;2013-06-19T22:10:14Z;2013-06-26T15:03:20Z
1329;MDU6SXNzdWUxNTc4MDIxMg==;{'totalCount': 1};Cross origin requests are only supported for HTTP.;2013-06-20T03:43:39Z;2013-06-20T08:44:20Z
1330;MDU6SXNzdWUxNTgwNzc5MQ==;{'totalCount': 8};Compiling d3 with Closure Compiler;2013-06-20T15:48:43Z;2013-06-26T15:06:28Z
1332;MDU6SXNzdWUxNTgyMTU3Ng==;{'totalCount': 14};3.2 performance regression in resampleLineTo;2013-06-20T20:35:50Z;2013-06-26T15:03:21Z
1334;MDU6SXNzdWUxNTg1NDE2OQ==;{'totalCount': 3};Min Max and extent error...;2013-06-21T14:39:12Z;2013-06-21T15:04:41Z
1335;MDU6SXNzdWUxNTg3NDQ5NA==;{'totalCount': 4};Please update your nuget packages to the latest version;2013-06-21T22:45:39Z;2013-06-21T23:16:47Z
1336;MDU6SXNzdWUxNTg4MDY4Nw==;{'totalCount': 10};Transition timing could be more predictable and deterministic.;2013-06-22T06:12:35Z;2013-06-23T14:49:50Z
1337;MDU6SXNzdWUxNTg5MTUyMg==;{'totalCount': 1};The word cloud example seems to be broken;2013-06-23T00:27:31Z;2013-06-23T15:04:38Z
1342;MDU6SXNzdWUxNjA1OTc1NA==;{'totalCount': 7};selection.remove() is not consistent with related methods;2013-06-26T22:22:43Z;2013-06-26T22:27:18Z
1344;MDU6SXNzdWUxNjA3MjgzMQ==;{'totalCount': 1};Line chart not showing lines for single data;2013-06-27T07:33:32Z;2013-06-27T16:35:19Z
1349;MDU6SXNzdWUxNjE3NTMwNg==;{'totalCount': 1};Time Intervals return empty array if start > end ;2013-06-29T14:09:32Z;2013-06-30T16:30:55Z
1355;MDU6SXNzdWUxNjIzODYxMQ==;{'totalCount': 3};Small mistake in selection.filter() documentation;2013-07-01T22:22:01Z;2013-07-02T00:16:43Z
1357;MDU6SXNzdWUxNjI1MjAyMQ==;{'totalCount': 3};Nodes hop away in force directed;2013-07-02T07:51:22Z;2016-06-13T22:16:46Z
1360;MDU6SXNzdWUxNjMzOTgxMw==;{'totalCount': 2};Improve the selection of updating nodes;2013-07-03T20:42:37Z;2013-07-03T20:56:34Z
1361;MDU6SXNzdWUxNjM2MDUwMQ==;{'totalCount': 3};d3.json does not like urls with specified ports;2013-07-04T10:08:03Z;2013-07-04T10:51:12Z
1362;MDU6SXNzdWUxNjM2MjE3OA==;{'totalCount': 1};Not able to open Tag cloud link;2013-07-04T10:55:04Z;2013-07-04T11:06:36Z
1363;MDU6SXNzdWUxNjM3NTczOQ==;{'totalCount': 0};Transition time should be inherited within transition.each.;2013-07-04T17:02:34Z;2013-07-06T03:14:04Z
1364;MDU6SXNzdWUxNjM3NTg5MA==;{'totalCount': 0};Construct transition.event lazily.;2013-07-04T17:08:55Z;2013-07-06T03:09:12Z
1367;MDU6SXNzdWUxNjM5MTg3Nw==;{'totalCount': 1};d3.svg.axis does not support quantize / quantile / threshold scales.;2013-07-05T08:41:05Z;2013-07-06T03:09:13Z
1369;MDU6SXNzdWUxNjQzNTQ1NQ==;{'totalCount': 1};d3.format : localized decimalPoint never gets converted when a comma;2013-07-06T20:55:55Z;2013-07-12T00:22:27Z
1371;MDU6SXNzdWUxNjQ0MzA1Ng==;{'totalCount': 7};IE9 string coercion patch does not apply to subwindows.;2013-07-07T13:33:31Z;2014-03-24T03:21:32Z
1372;MDU6SXNzdWUxNjQ0MzQzMw==;{'totalCount': 3};BC break about color interpolation in 3.2.4;2013-07-07T14:13:03Z;2013-07-07T14:50:55Z
1373;MDU6SXNzdWUxNjQ0NjMzMg==;{'totalCount': 8};Should touchstart on drag be preventDefault’d?;2013-07-07T18:29:06Z;2013-07-12T00:22:27Z
1374;MDU6SXNzdWUxNjQ1MDUzMg==;{'totalCount': 1};Please provide links to behavior.zoom example URL;2013-07-07T23:49:01Z;2013-07-08T00:19:33Z
1375;MDU6SXNzdWUxNjQ2ODMzOQ==;{'totalCount': 3};Double tap zoom should check distance as well as time between touches;2013-07-08T12:23:53Z;2017-01-06T17:24:49Z
1376;MDU6SXNzdWUxNjUxNTcwMw==;{'totalCount': 18};Force Layout In D3.js gets very slow when a node is filled with an Image using pattern.;2013-07-09T09:35:21Z;2013-07-09T15:37:47Z
1379;MDU6SXNzdWUxNjU3MjY4OA==;{'totalCount': 1};d3.scale.category20b always returns first element;2013-07-10T11:38:38Z;2013-07-10T15:27:46Z
1380;MDU6SXNzdWUxNjU3NTUyMQ==;{'totalCount': 3};[Question] How many data points can we display in a single for example bar chart?;2013-07-10T12:53:33Z;2013-07-10T18:10:46Z
1381;MDU6SXNzdWUxNjU4NDI5Mg==;{'totalCount': 2};Win8 d3.zoom bug. translate0 is null;2013-07-10T15:39:57Z;2013-07-12T00:22:28Z
1383;MDU6SXNzdWUxNjU4OTI5NA==;{'totalCount': 1};Include minified js in Bower;2013-07-10T17:17:08Z;2013-07-11T04:48:54Z
1384;MDU6SXNzdWUxNjYwMTk2MQ==;{'totalCount': 3};log.tickFormat code snippet is wrong;2013-07-10T21:25:33Z;2013-07-10T21:33:17Z
1385;MDU6SXNzdWUxNjYwNDQxOQ==;{'totalCount': 6};Brush Transitions;2013-07-10T22:23:05Z;2013-08-13T21:24:26Z
1386;MDU6SXNzdWUxNjYyNDc1Nw==;{'totalCount': 1};.nice() doesn't work on d3.time.scale.utc();2013-07-11T10:55:10Z;2013-07-11T15:31:16Z
1388;MDU6SXNzdWUxNjY2NDQzMA==;{'totalCount': 2};When a touched zoomable element is removed, touch-based zoom ceases.;2013-07-12T02:59:36Z;2017-01-06T17:24:49Z
1389;MDU6SXNzdWUxNjY2ODI3Mg==;{'totalCount': 1};Zoomable effect to Circle;2013-07-12T06:29:02Z;2013-07-12T16:30:23Z
1394;MDU6SXNzdWUxNjczMzIyNg==;{'totalCount': 1};Add axis.innerTickSize and axis.outerTickSize.;2013-07-14T20:56:41Z;2013-08-13T21:24:16Z
1395;MDU6SXNzdWUxNjc0MTY2Ng==;{'totalCount': 0};.style('filter', 'url(#filter)') doesn't work in IE10;2013-07-15T07:06:21Z;2013-07-15T07:28:12Z
1396;MDU6SXNzdWUxNjc0MjA5Mg==;{'totalCount': 7};.style('filter', 'url(#filter)') doesn't work in IE10;2013-07-15T07:27:27Z;2013-07-15T13:50:39Z
1397;MDU6SXNzdWUxNjc3MDkzNA==;{'totalCount': 4};"Please support CORS requests with ""withCredentials""";2013-07-15T18:40:23Z;2013-08-13T21:24:13Z
1399;MDU6SXNzdWUxNjkwMDIxOQ==;{'totalCount': 1};nice variable in d3_scale_nice function not defined;2013-07-18T02:03:27Z;2013-07-18T13:16:16Z
1400;MDU6SXNzdWUxNjkwMTk2OA==;{'totalCount': 1};Mapping coordinates on a globe.;2013-07-18T03:27:13Z;2013-07-19T01:04:05Z
1401;MDU6SXNzdWUxNjkyMTM0Mg==;{'totalCount': 1};d3js minified library malfunctioning;2013-07-18T14:01:05Z;2013-07-18T14:20:24Z
1402;MDU6SXNzdWUxNjkyNzQ1OA==;{'totalCount': 4};"transition ""end"" callback broken when used with chained transitions (?)";2013-07-18T15:49:52Z;2013-07-19T03:32:05Z
1406;MDU6SXNzdWUxNjk0NjU3Ng==;{'totalCount': 1};Color interpolators use single result object instance across invocations.;2013-07-18T22:06:45Z;2013-07-19T01:25:01Z
1407;MDU6SXNzdWUxNjk0ODE1OQ==;{'totalCount': 2};d3_transitionPrototype.filter throws type error if empty transition.;2013-07-18T22:46:14Z;2013-07-19T03:32:05Z
1410;MDU6SXNzdWUxNjk3MDQ1Mg==;{'totalCount': 8};Add API to interrupt / cancel / queue transitions.;2013-07-19T13:19:07Z;2013-08-13T21:24:08Z
1411;MDU6SXNzdWUxNjk5MzY5MA==;{'totalCount': 1};Infinite loop when trying to use a tree layout;2013-07-19T21:21:17Z;2013-07-19T21:22:34Z
1412;MDU6SXNzdWUxNzAwODI5NQ==;{'totalCount': 7};Unable to drag nodes in a force layout graph when zooming is added;2013-07-20T16:28:52Z;2013-07-21T19:39:19Z
1413;MDU6SXNzdWUxNzAxMzY0Nw==;{'totalCount': 7};right way to make a copy of a d3 map;2013-07-21T01:35:04Z;2013-08-01T14:41:13Z
1415;MDU6SXNzdWUxNzAzODExMw==;{'totalCount': 2};weired repaint issue with zoomable multi area chart;2013-07-22T09:42:14Z;2013-07-22T12:14:20Z
1416;MDU6SXNzdWUxNzA0Mzk0Mw==;{'totalCount': 3};Queuing transitions in event callback;2013-07-22T12:34:03Z;2013-07-22T14:23:39Z
1417;MDU6SXNzdWUxNzA2MzM1MA==;{'totalCount': 2};D3 data import;2013-07-22T18:40:30Z;2013-07-22T20:15:40Z
1419;MDU6SXNzdWUxNzEyMjU1Nw==;{'totalCount': 10};Undesirable cursor/selection behavior during zoom/drag;2013-07-23T20:11:03Z;2013-07-30T18:47:48Z
1420;MDU6SXNzdWUxNzE1NTE2Mw==;{'totalCount': 16};d3.scale.log(), 0 in domain;2013-07-24T13:05:56Z;2013-08-01T14:41:14Z
1422;MDU6SXNzdWUxNzE3NDgyOA==;{'totalCount': 1};Add zoomstart and zoomend events.;2013-07-24T19:01:48Z;2013-08-13T21:24:03Z
1424;MDU6SXNzdWUxNzE5NTAwNg==;{'totalCount': 6};Allow path string to be empty;2013-07-25T05:48:06Z;2013-07-25T07:22:00Z
1425;MDU6SXNzdWUxNzM0NDM2Mg==;{'totalCount': 1};Coffee script for http://bl.ocks.org/mbostock/3884955#data.tsv;2013-07-29T15:17:22Z;2013-07-29T15:20:42Z
1431;MDU6SXNzdWUxNzQ2NjE5OA==;{'totalCount': 2};selection.sort crashes when multiple nodes are null.;2013-07-31T17:51:58Z;2013-08-01T14:41:14Z
1433;MDU6SXNzdWUxNzU3ODU4NQ==;{'totalCount': 3};d3.time.scale().nice() throws exception in latest version;2013-08-02T19:59:59Z;2013-08-02T20:07:01Z
1434;MDU6SXNzdWUxNzU4Mzc0Mw==;{'totalCount': 1};d3.time.scale nice could be more consistent with d3.linear.scale.;2013-08-02T21:48:20Z;2013-08-21T19:14:56Z
1435;MDU6SXNzdWUxNzU4Mzk3OQ==;{'totalCount': 1};d3.linear.scale ticks could support no arguments.;2013-08-02T21:54:01Z;2013-08-13T21:23:56Z
1437;MDU6SXNzdWUxNzY0NDYwNg==;{'totalCount': 2};Viewport clipping (clipExtent) without projection.;2013-08-05T16:38:54Z;2013-08-13T21:37:39Z
1439;MDU6SXNzdWUxNzY4MTM1MA==;{'totalCount': 4};The zoom behavior should support pointer events.;2013-08-06T09:48:35Z;2017-01-06T17:24:50Z
1440;MDU6SXNzdWUxNzY5MzgyNw==;{'totalCount': 2};Ordinal scale does not support invert;2013-08-06T14:43:50Z;2013-08-16T22:35:44Z
1442;MDU6SXNzdWUxNzc2MDIwNw==;{'totalCount': 1};d3.js using JSON without webserver;2013-08-07T16:59:58Z;2013-08-07T19:41:42Z
1443;MDU6SXNzdWUxNzc2MjQ1NA==;{'totalCount': 9};selection.select and data inheritance.;2013-08-07T17:41:46Z;2013-08-09T03:54:04Z
1444;MDU6SXNzdWUxNzc3MDE4MA==;{'totalCount': 7};Uncaught SyntaxError: Unexpected token ILLEGAL;2013-08-07T19:57:20Z;2013-08-07T20:50:07Z
1445;MDU6SXNzdWUxNzc3Nzk5Mg==;{'totalCount': 3};End of drag event also fires click;2013-08-07T22:26:25Z;2013-08-07T23:42:00Z
1446;MDU6SXNzdWUxNzgzOTUzMQ==;{'totalCount': 2};force.drag lets click event propagate ;2013-08-08T23:21:14Z;2013-08-08T23:47:24Z
1447;MDU6SXNzdWUxNzgzOTYxNQ==;{'totalCount': 2};d3.sum returns 0 for [null, null, null];2013-08-08T23:23:50Z;2013-08-08T23:34:07Z
1452;MDU6SXNzdWUxNzk0MDczMQ==;{'totalCount': 1};D3js custom code;2013-08-12T13:40:39Z;2013-08-12T15:07:54Z
1453;MDU6SXNzdWUxNzk1NTA0MQ==;{'totalCount': 11};Winding order determination should be rotation-invariant.;2013-08-12T17:59:35Z;2013-09-26T21:42:54Z
1456;MDU6SXNzdWUxNzk3NDgwMA==;{'totalCount': 6};Possible to have multiple styling for d3.svg.line segments?;2013-08-13T01:09:07Z;2013-08-13T04:41:07Z
1457;MDU6SXNzdWUxODAxMjMzOQ==;{'totalCount': 1};Firefox: Brush movement does not trigger scrolling on container;2013-08-13T18:25:39Z;2013-08-24T05:56:22Z
1459;MDU6SXNzdWUxODA2NDcyMg==;{'totalCount': 1};More intuitive linear scales with flat domain;2013-08-14T17:17:47Z;2013-08-14T17:50:57Z
1462;MDU6SXNzdWUxODEwMDEyMQ==;{'totalCount': 1};tree layout: setting nodeSize to allow to obtain size and vice versa;2013-08-15T10:53:54Z;2016-06-13T22:14:46Z
1463;MDU6SXNzdWUxODEzMzEyMg==;{'totalCount': 5};d3.behavior.drag.dragExtent;2013-08-15T22:57:04Z;2013-08-15T23:14:25Z
1464;MDU6SXNzdWUxODEzNTg3Mw==;{'totalCount': 2};Radial Line: inconsistent API documentation ;2013-08-16T00:23:40Z;2014-10-09T16:44:05Z
1465;MDU6SXNzdWUxODEzODk3MQ==;{'totalCount': 2};Why using current x and y instead of px and px when calculating forces between links in force layout?;2013-08-16T02:40:34Z;2013-08-16T10:21:04Z
1467;MDU6SXNzdWUxODIxNDkxNg==;{'totalCount': 3};Quadtree: missing documentation for common case / example;2013-08-18T21:46:50Z;2013-08-18T22:28:48Z
1468;MDU6SXNzdWUxODIxNTM0MQ==;{'totalCount': 2};d3.pair;2013-08-18T22:02:31Z;2013-08-23T09:45:13Z
1469;MDU6SXNzdWUxODIyNDM1OA==;{'totalCount': 1};"a question about ""Kentucky Population Density"" example";2013-08-19T06:19:49Z;2013-08-19T11:57:28Z
1470;MDU6SXNzdWUxODMzMjMyOA==;{'totalCount': 3};Json parser fault;2013-08-21T01:59:16Z;2013-08-21T14:56:57Z
1471;MDU6SXNzdWUxODM0ODgwNg==;{'totalCount': 5};"Cannot set property ""__data__"" of undefined to ""6850"" (js/d3/d3.v3.js#921)";2013-08-21T11:34:23Z;2013-08-24T06:02:45Z
1472;MDU6SXNzdWUxODM1OTg3NA==;{'totalCount': 2};transition() on attr transform is losing separators in transform list (?).;2013-08-21T15:04:19Z;2013-08-23T15:08:43Z
1473;MDU6SXNzdWUxODM2MzYzMA==;{'totalCount': 1};gcc48 (4.8.1) won't install on 10.8.4;2013-08-21T16:04:47Z;2013-08-21T16:05:49Z
1475;MDU6SXNzdWUxODM3NDM4OA==;{'totalCount': 0};d3.time.scale nice should support skipping.;2013-08-21T19:14:41Z;2013-08-22T04:00:55Z
1476;MDU6SXNzdWUxODM4ODkzMg==;{'totalCount': 7};geo.circle number of points created;2013-08-22T00:37:49Z;2013-08-23T21:20:31Z
1478;MDU6SXNzdWUxODQwMTA0NA==;{'totalCount': 2};Examples in Documentation;2013-08-22T08:52:03Z;2013-08-22T14:53:19Z
1479;MDU6SXNzdWUxODQyMzM3Mg==;{'totalCount': 2};"Pass tween ""name"" to factory function";2013-08-22T16:14:41Z;2013-08-22T16:33:33Z
1481;MDU6SXNzdWUxODQ3MDkyOQ==;{'totalCount': 1};cluster layout can't handle shared-child data structure;2013-08-23T13:51:46Z;2013-08-23T14:22:46Z
1482;MDU6SXNzdWUxODQ3OTU5OA==;{'totalCount': 1};Zoom.behavior / Path.bounds Out of Sync;2013-08-23T16:31:24Z;2013-08-23T16:59:04Z
1483;MDU6SXNzdWUxODQ4MTE1Nw==;{'totalCount': 4};Date formatting inconsistencies (?);2013-08-23T17:05:10Z;2013-08-23T21:20:25Z
1485;MDU6SXNzdWUxODQ5MjUwNg==;{'totalCount': 3};Regression: minor ticks made with post-selection are not removed when redrawing an axis;2013-08-23T21:03:28Z;2013-08-23T21:20:21Z
1488;MDU6SXNzdWUxODUxNTQ0OA==;{'totalCount': 3};Histogram layout does not obey bucket bounds (or sanely bucket items);2013-08-25T02:30:28Z;2013-08-25T03:06:46Z
1490;MDU6SXNzdWUxODU2NTk2OQ==;{'totalCount': 2};inaccurate path.area calculations?;2013-08-26T18:42:59Z;2013-08-26T19:41:02Z
1491;MDU6SXNzdWUxODU4ODYyMg==;{'totalCount': 7};Object doesn't support property or method 'transition'  in 3.3 ;2013-08-27T05:25:30Z;2015-02-07T16:25:08Z
1492;MDU6SXNzdWUxODU5OTA0Mg==;{'totalCount': 3};Allow i10n of decimal point and thousand separator.;2013-08-27T10:29:07Z;2013-08-27T10:41:00Z
1493;MDU6SXNzdWUxODU5OTI2NA==;{'totalCount': 1};Add center method to non-mouse zooming;2013-08-27T10:34:53Z;2013-08-27T15:15:09Z
1494;MDU6SXNzdWUxODY0NDA4Nw==;{'totalCount': 3};Support parsing %Z (time zone offset).;2013-08-28T01:16:48Z;2013-09-05T18:21:34Z
1496;MDU6SXNzdWUxODc2OTc5NQ==;{'totalCount': 2};attrTween doesn't call tween callback with value t >= 1?;2013-08-30T03:48:45Z;2013-08-30T04:38:38Z
1497;MDU6SXNzdWUxODgwOTUwNA==;{'totalCount': 8};Zoom behaviour - touch points issue?;2013-08-30T20:59:19Z;2013-09-05T18:21:34Z
1500;MDU6SXNzdWUxODgyNTI5NQ==;{'totalCount': 1};Money formatting bug in Rails;2013-08-31T16:57:06Z;2013-09-01T01:40:32Z
1503;MDU6SXNzdWUxODg3NjEzNQ==;{'totalCount': 2};d3.geom.voronoi should automatically resolve coincident points.;2013-09-02T18:36:40Z;2017-01-06T17:24:50Z
1504;MDU6SXNzdWUxODg4MDQ1Nw==;{'totalCount': 0};Circle clipping;2013-09-02T21:54:44Z;2017-01-06T17:24:50Z
1505;MDU6SXNzdWUxODk2MDE2Nw==;{'totalCount': 2};UTC with d3.time.day;2013-09-04T08:56:31Z;2013-09-04T09:00:30Z
1506;MDU6SXNzdWUxODk2MDUzNw==;{'totalCount': 1};d3.geom.closest;2013-09-04T09:05:21Z;2016-04-26T20:36:03Z
1510;MDU6SXNzdWUxOTExODQ1OQ==;{'totalCount': 5};Arrows are not displayed if HTML <base> tag is used;2013-09-06T17:42:24Z;2013-09-16T05:22:12Z
1511;MDU6SXNzdWUxOTE1Mzk3Ng==;{'totalCount': 1};Is it possible to use line interpolators with d3.geo.path()?;2013-09-08T00:40:46Z;2013-09-16T05:20:03Z
1514;MDU6SXNzdWUxOTIwNjY4Ng==;{'totalCount': 2};The two first series from a json file of a multiline graph are not generated;2013-09-09T16:21:19Z;2013-09-09T16:46:51Z
1515;MDU6SXNzdWUxOTIxNDU3NA==;{'totalCount': 1};Component __chart__ state should be updated on call(component), not call(component.event)?;2013-09-09T18:36:24Z;2016-06-13T22:13:47Z
1517;MDU6SXNzdWUxOTI1MDUzMw==;{'totalCount': 0};Disable clearing of d3.js brush?;2013-09-10T10:17:19Z;2013-09-10T14:41:50Z
1518;MDU6SXNzdWUxOTI2MTMyOA==;{'totalCount': 1};Combining d3.nest with hierarchical layouts - tree.children(function (d) ...) is not observed here;2013-09-10T14:18:42Z;2013-09-10T14:51:13Z
1519;MDU6SXNzdWUxOTI3NTM2NQ==;{'totalCount': 28};Use something quicker than d3.timer for the force layout;2013-09-10T18:10:17Z;2016-04-26T22:23:08Z
1520;MDU6SXNzdWUxOTI4OTAzOQ==;{'totalCount': 4};Consider integrating https://code.google.com/p/innersvg/ to allow using html() on svg elements;2013-09-10T22:31:01Z;2013-09-12T16:49:04Z
1521;MDU6SXNzdWUxOTM3MTkxMg==;{'totalCount': 2};Point-in-polygon test broke Hammer retroazimuthal projection.;2013-09-12T09:54:03Z;2013-09-19T03:55:49Z
1522;MDU6SXNzdWUxOTM5OTE5Mg==;{'totalCount': 0};Standardize on closed polygons?;2013-09-12T16:39:23Z;2017-01-06T17:24:50Z
1524;MDU6SXNzdWUxOTQ2MTY5NQ==;{'totalCount': 3};Strange behavior with transition() when set a value of percentage;2013-09-13T16:11:16Z;2013-09-13T16:16:47Z
1525;MDU6SXNzdWUxOTQ4MjcyOQ==;{'totalCount': 3};d3.time.scale ticks throws error with degenerate domain.;2013-09-14T00:11:18Z;2013-09-19T03:55:49Z
1526;MDU6SXNzdWUxOTQ4Mjg0OA==;{'totalCount': 5};Polygon with inner ring plots without hole;2013-09-14T00:14:47Z;2013-09-14T00:39:07Z
1528;MDU6SXNzdWUxOTYyMzgwMg==;{'totalCount': 1};Add mouse-wheel-zoom methods for d3-zoom-behaviour;2013-09-17T16:04:28Z;2016-06-13T22:13:14Z
1529;MDU6SXNzdWUxOTcyNDE5Nw==;{'totalCount': 4};sub-second resolution axis ticks;2013-09-19T02:44:52Z;2013-09-19T03:55:49Z
1532;MDU6SXNzdWUxOTczOTUzNQ==;{'totalCount': 3};d3.format converting 0 to 0y;2013-09-19T08:39:58Z;2013-09-19T13:28:17Z
1533;MDU6SXNzdWUxOTc2NDI0MA==;{'totalCount': 1};Append and insert should use the selected element’s document to create elements.;2013-09-19T16:05:20Z;2013-10-10T23:53:06Z
1534;MDU6SXNzdWUxOTg1MTc3OA==;{'totalCount': 1};D3 Zoomable Parition Chart;2013-09-21T05:07:59Z;2013-09-21T16:28:36Z
1535;MDU6SXNzdWUxOTg1ODE5Ng==;{'totalCount': 4};axis transition with ordinal scale broken since 3.3.4;2013-09-21T15:28:49Z;2013-09-21T18:51:27Z
1536;MDU6SXNzdWUxOTg1OTU3Mg==;{'totalCount': 0};Implicitly adding domain values to an ordinal scale does not trigger re-ranging, unless the scale is copied.;2013-09-21T17:04:00Z;2013-09-21T18:51:12Z
1540;MDU6SXNzdWUxOTk1MDA1OQ==;{'totalCount': 2};d3.tsv incorrectly parses on double-quote;2013-09-24T00:26:24Z;2013-09-24T02:35:08Z
1541;MDU6SXNzdWUxOTk4MjQwMA==;{'totalCount': 3};Wrong d3.mouse coordinates in IE 9/10 when zoomed;2013-09-24T14:44:47Z;2013-09-24T15:14:21Z
1544;MDU6SXNzdWUyMDAyMjA3MQ==;{'totalCount': 2};Be careful combining D3 transitions and CSS transitions.;2013-09-25T04:43:57Z;2013-09-26T21:30:38Z
1545;MDU6SXNzdWUyMDAzODY0NA==;{'totalCount': 6};TypeError: Cannot read property 'baseVal' of undefined;2013-09-25T12:34:03Z;2013-09-25T13:36:04Z
1548;MDU6SXNzdWUyMDA4OTgzMA==;{'totalCount': 1};IE zooming causes offset in brush drawing;2013-09-26T04:25:17Z;2013-09-26T05:00:44Z
1550;MDU6SXNzdWUyMDEzNjg1Ng==;{'totalCount': 1};The axis component pollutes an ordinal scale’s domain when it has an explicit range.;2013-09-26T21:05:01Z;2013-09-26T21:42:55Z
1551;MDU6SXNzdWUyMDEzODE1NQ==;{'totalCount': 1};Detect when tweens can be applied instantly without interpolation.;2013-09-26T21:27:06Z;2017-01-06T17:24:50Z
1552;MDU6SXNzdWUyMDE2MjQwMA==;{'totalCount': 1};TypeError: 'null' is not an object (evaluating 'this.node().innerHTML');2013-09-27T10:13:01Z;2013-09-27T11:39:44Z
1554;MDU6SXNzdWUyMDM0MDg3Ng==;{'totalCount': 3};If and how to integrate tangent spaces in d3.geo.projection;2013-10-01T15:50:37Z;2017-01-06T17:24:50Z
1555;MDU6SXNzdWUyMDM0NjExMA==;{'totalCount': 2};Allow for multiple window.resize callbacks;2013-10-01T17:09:11Z;2013-10-01T17:11:23Z
1556;MDU6SXNzdWUyMDM2NjEyNA==;{'totalCount': 10};Missing d3.geo.path perimeter method.;2013-10-01T23:38:01Z;2017-01-06T17:24:51Z
1558;MDU6SXNzdWUyMDQyNjM5Mg==;{'totalCount': 6};d3.geo.clipExtent doesn’t preserve polygon semantics of geometry stream.;2013-10-02T22:25:41Z;2017-01-06T17:24:51Z
1560;MDU6SXNzdWUyMDU2MTcyMw==;{'totalCount': 3};Bug: callback NULL on zoom;2013-10-05T08:39:21Z;2013-10-05T11:18:49Z
1561;MDU6SXNzdWUyMDU2NDYxMg==;{'totalCount': 1};potential bug in the neighbor() function of d3.force;2013-10-05T13:24:56Z;2013-10-10T23:53:06Z
1563;MDU6SXNzdWUyMDU3NDEwNQ==;{'totalCount': 1};Possible bug with d3.layout.partition();2013-10-06T02:35:09Z;2013-10-06T03:04:28Z
1564;MDU6SXNzdWUyMDU5NDcyMA==;{'totalCount': 6};Resizing a Treemap;2013-10-07T06:36:12Z;2013-10-10T14:01:42Z
1565;MDU6SXNzdWUyMDYwMDU2NA==;{'totalCount': 1};Polygons crossing the dateline.;2013-10-07T09:24:21Z;2013-10-07T10:23:39Z
1566;MDU6SXNzdWUyMDY0MzQ0NQ==;{'totalCount': 1};parent.insertBefore(child, undefined) is illegal in IE9.;2013-10-07T22:26:44Z;2013-10-10T23:53:06Z
1570;MDU6SXNzdWUyMDcxNDQwMg==;{'totalCount': 8};Using a child accessor function for the links of a hierarchial graph;2013-10-08T23:40:26Z;2013-10-08T23:46:31Z
1575;MDU6SXNzdWUyMDc3NjQxOQ==;{'totalCount': 1};%I used for date scale instead of %H;2013-10-09T22:35:36Z;2013-10-09T22:47:00Z
1577;MDU6SXNzdWUyMDg0NDE1Mg==;{'totalCount': 3};Performance regression in clipping.;2013-10-11T00:24:54Z;2014-01-08T20:55:16Z
1578;MDU6SXNzdWUyMDg1ODIxOA==;{'totalCount': 32};geom.voronoi sometimes throws an error;2013-10-11T09:21:13Z;2013-10-14T15:58:26Z
1579;MDU6SXNzdWUyMDg2MTMwMw==;{'totalCount': 1};d3.layout.tree children not update;2013-10-11T10:33:11Z;2013-10-14T15:58:25Z
1581;MDU6SXNzdWUyMDg3MTYyNA==;{'totalCount': 0};quadtree.js miss math/abs;2013-10-11T14:25:14Z;2013-10-14T15:58:26Z
1583;MDU6SXNzdWUyMDg3NzEwOA==;{'totalCount': 5};make dragging behavior optional for layout/force.;2013-10-11T15:52:35Z;2016-06-13T22:12:02Z
1584;MDU6SXNzdWUyMDg3NzM5NA==;{'totalCount': 2};missing import in event/timer.js;2013-10-11T15:57:13Z;2013-10-11T16:03:38Z
1587;MDU6SXNzdWUyMTA1Njg1MA==;{'totalCount': 4};x-axis issue on an iPad;2013-10-16T02:27:11Z;2013-10-16T03:05:12Z
1588;MDU6SXNzdWUyMTExMzE3NQ==;{'totalCount': 1};Can't implement own behavior, because d3_eventDispatch() is not accessible from outside of d3.;2013-10-16T21:47:17Z;2013-10-30T16:40:43Z
